timestamp;temperature;temp_outside
2024-07-03T15:55:00;26,355126;19,694776
2024-07-03T16:00:00;26,355126;19,655689
2024-07-03T16:05:00;26,364931;19,899979
2024-07-03T16:10:00;26,374736;20,457642
2024-07-03T16:15:00;26,384541;20,888234
2024-07-03T16:20:00;26,384541;21,201392
2024-07-03T16:25:00;26,384541;21,260109
2024-07-03T16:30:00;26,394346;21,318826
2024-07-03T16:35:00;26,404152;21,220964
2024-07-03T16:40:00;26,394346;20,780586
2024-07-03T16:45:00;26,404152;20,134698
2024-07-03T16:50:00;26,404152;19,655689
2024-07-03T16:55:00;26,404152;19,479801
2024-07-03T17:00:00;26,404152;19,528659
2024-07-03T17:05:00;26,413957;19,53843
2024-07-03T17:10:00;26,413957;19,616603
2024-07-03T17:15:00;26,404152;19,616603
2024-07-03T17:20:00;26,404152;19,557974
2024-07-03T17:25:00;26,404152;19,440715
2024-07-03T17:30:00;26,404152;19,401628
2024-07-03T17:35:00;26,404152;19,440715
2024-07-03T17:40:00;26,413957;19,479801
2024-07-03T17:45:00;26,413957;19,430943
2024-07-03T17:50:00;26,423762;19,342999
2024-07-03T17:55:00;26,413957;19,313684
2024-07-03T18:00:00;26,413957;19,22574
2024-07-03T18:05:00;26,423762;19,020537
2024-07-03T18:10:00;26,413957;18,893506
2024-07-03T18:15:00;26,413957;18,834877
2024-07-03T18:20:00;26,423762;18,786019
2024-07-03T18:25:00;26,433567;18,805562
2024-07-03T18:30:00;26,423762;18,756704
2024-07-03T18:35:00;26,433567;18,658988
2024-07-03T18:40:00;26,433567;18,619902
2024-07-03T18:45:00;26,423762;18,531958
2024-07-03T18:50:00;26,423762;18,4831
2024-07-03T18:55:00;26,423762;18,444013
2024-07-03T19:00:00;26,423762;18,395155
2024-07-03T19:05:00;26,433567;18,473328
2024-07-03T19:10:00;26,443373;18,79579
2024-07-03T19:15:00;26,472788;19,118252
2024-07-03T19:20:00;26,482593;19,098709
2024-07-03T19:25:00;26,502204;18,903278
2024-07-03T19:30:00;26,512009;18,776247
2024-07-03T19:35:00;26,521814;18,707846
2024-07-03T19:40:00;26,531619;18,698074
2024-07-03T19:45:00;26,561035;18,639445
2024-07-03T19:50:00;26,580646;18,580815
2024-07-03T19:55:00;26,590451;18,4831
2024-07-03T20:00:00;26,610061;18,434242
2024-07-03T20:05:00;26,610061;18,414699
2024-07-03T20:10:00;26,619866;18,356069
2024-07-03T20:15:00;26,619866;18,229038
2024-07-03T20:20:00;26,619866;18,072693
2024-07-03T20:25:00;26,610061;17,935891
2024-07-03T20:30:00;26,610061;17,828404
2024-07-03T20:35:00;26,619866;17,711145
2024-07-03T20:40:00;26,629672;17,574343
2024-07-03T20:45:00;26,619866;17,447312
2024-07-03T20:50:00;26,629672;17,378911
2024-07-03T20:55:00;26,619866;17,330053
2024-07-03T21:00:00;26,619866;17,271424
2024-07-03T21:05:00;26,610061;17,232337
2024-07-03T21:10:00;26,610061;17,25188
2024-07-03T21:15:00;26,610061;17,261652
2024-07-03T21:20:00;26,619866;17,222566
2024-07-03T21:25:00;26,610061;17,12485
2024-07-03T21:30:00;26,619866;16,968504
2024-07-03T21:35:00;26,600256;16,870789
2024-07-03T21:40:00;26,600256;16,773073
2024-07-03T21:45:00;26,590451;16,6949
2024-07-03T21:50:00;26,580646;16,597184
2024-07-03T21:55:00;26,57084;16,499469
2024-07-03T22:00:00;26,57084;16,431067
2024-07-03T22:05:00;26,561035;16,38221
2024-07-03T22:10:00;26,55123;16,372438
2024-07-03T22:15:00;26,55123;16,372438
2024-07-03T22:20:00;26,531619;16,343123
2024-07-03T22:25:00;26,521814;16,304037
2024-07-03T22:30:00;26,521814;16,264951
2024-07-03T22:35:00;26,502204;16,225864
2024-07-03T22:40:00;26,492399;16,186778
2024-07-03T22:45:00;26,482593;16,108605
2024-07-03T22:50:00;26,472788;16,040204
2024-07-03T22:55:00;26,462983;15,971803
2024-07-03T23:00:00;26,462983;15,922945
2024-07-03T23:05:00;26,453178;15,874087
2024-07-03T23:10:00;26,443373;15,815458
2024-07-03T23:15:00;26,423762;15,747057
2024-07-03T23:20:00;26,413957;15,688427
2024-07-03T23:25:00;26,404152;15,639569
2024-07-03T23:30:00;26,394346;15,639569
2024-07-03T23:35:00;26,384541;15,639569
2024-07-03T23:40:00;26,374736;15,58094
2024-07-03T23:45:00;26,364931;15,52231
2024-07-03T23:50:00;26,34532;15,453909
2024-07-03T23:55:00;26,335515;15,414823
2024-07-04T00:00:00;26,32571;15,39528
2024-07-04T00:05:00;26,315905;15,39528
2024-07-04T00:10:00;26,3061;15,39528
2024-07-04T00:15:00;26,3061;15,385508
2024-07-04T00:20:00;26,286489;15,39528
2024-07-04T00:25:00;26,286489;15,39528
2024-07-04T00:30:00;26,266879;15,375737
2024-07-04T00:35:00;26,266879;15,33665
2024-07-04T00:40:00;26,257074;15,278021
2024-07-04T00:45:00;26,247268;15,20962
2024-07-04T00:50:00;26,237463;15,111904
2024-07-04T00:55:00;26,227658;15,02396
2024-07-04T01:00:00;26,217853;14,965382
2024-07-04T01:05:00;26,208047;14,897083
2024-07-04T01:10:00;26,208047;14,838541
2024-07-04T01:15:00;26,188437;14,779998
2024-07-04T01:20:00;26,178632;14,721456
2024-07-04T01:25:00;26,168827;14,701942
2024-07-04T01:30:00;26,159021;14,701942
2024-07-04T01:35:00;26,149216;14,692185
2024-07-04T01:40:00;26,139411;14,711699
2024-07-04T01:45:00;26,139411;14,721456
2024-07-04T01:50:00;26,119801;14,692185
2024-07-04T01:55:00;26,109995;14,653157
2024-07-04T02:00:00;26,10019;14,584858
2024-07-04T02:05:00;26,090385;14,487288
2024-07-04T02:10:00;26,08058;14,331175
2024-07-04T02:15:00;26,060969;14,175063
2024-07-04T02:20:00;26,051164;13,989679
2024-07-04T02:25:00;26,041359;13,862838
2024-07-04T02:30:00;26,031554;13,745754
2024-07-04T02:35:00;26,031554;13,618913
2024-07-04T02:40:00;26,011943;13,482314
2024-07-04T02:45:00;26,002138;13,326202
2024-07-04T02:50:00;25,992333;13,19936
2024-07-04T02:55:00;25,982528;13,150575
2024-07-04T03:00:00;25,972722;13,140818
2024-07-04T03:05:00;25,953112;13,189603
2024-07-04T03:10:00;25,933502;13,170089
2024-07-04T03:15:00;25,933502;13,092033
2024-07-04T03:20:00;25,923696;12,984706
2024-07-04T03:25:00;25,913891;12,926164
2024-07-04T03:30:00;25,894281;12,965192
2024-07-04T03:35:00;25,884475;13,00422
2024-07-04T03:40:00;25,87467;13,062762
2024-07-04T03:45:00;25,864865;13,374987
2024-07-04T03:50:00;25,835449;14,097007
2024-07-04T03:55:00;25,825644;14,711699
2024-07-04T04:00:00;25,825644;15,170533
2024-07-04T04:05:00;25,815839;15,453909
2024-07-04T04:10:00;25,806034;15,375737
2024-07-04T04:15:00;25,806034;15,053275
2024-07-04T04:20:00;25,786423;14,653157
2024-07-04T04:25:00;25,766813;14,331175
2024-07-04T04:30:00;25,757008;14,077493
2024-07-04T04:35:00;25,737397;13,92138
2024-07-04T04:40:00;25,737397;13,872595
2024-07-04T04:45:00;25,727592;13,892109
2024-07-04T04:50:00;25,717787;13,931137
2024-07-04T04:55:00;25,707982;13,960408
2024-07-04T05:00:00;25,698176;13,989679
2024-07-04T05:05:00;25,678566;14,048222
2024-07-04T05:10:00;25,668761;14,08725
2024-07-04T05:15:00;25,64915;14,106764
2024-07-04T05:20:00;25,639345;14,116521
2024-07-04T05:25:00;25,62954;14,145792
2024-07-04T05:30:00;25,619735;14,204334
2024-07-04T05:35:00;25,60993;14,223848
2024-07-04T05:40:00;25,600124;14,331175
2024-07-04T05:45:00;25,590319;14,389717
2024-07-04T05:50:00;25,570709;14,418989
2024-07-04T05:55:00;25,560904;14,389717
2024-07-04T06:00:00;25,551098;14,37996
2024-07-04T06:05:00;25,551098;14,44826
2024-07-04T06:10:00;25,531488;14,555587
2024-07-04T06:15:00;25,531488;14,682428
2024-07-04T06:20:00;25,531488;14,838541
2024-07-04T06:25:00;25,521683;14,975139
2024-07-04T06:30:00;25,511877;15,053275
2024-07-04T06:35:00;25,502072;15,033731
2024-07-04T06:40:00;25,482462;15,014188
2024-07-04T06:45:00;25,472657;14,994653
2024-07-04T06:50:00;25,462851;14,965382
2024-07-04T06:55:00;25,453046;15,02396
2024-07-04T07:00:00;25,453046;15,102132
2024-07-04T07:05:00;25,453046;15,170533
2024-07-04T07:10:00;25,433436;15,190077
2024-07-04T07:15:00;25,423631;15,199848
2024-07-04T07:20:00;25,423631;15,258478
2024-07-04T07:25:00;25,413825;15,365965
2024-07-04T07:30:00;25,394215;15,473453
2024-07-04T07:35:00;25,38441;15,512539
2024-07-04T07:40:00;25,374604;15,541854
2024-07-04T07:45:00;25,38441;15,600483
2024-07-04T07:50:00;25,374604;15,600483
2024-07-04T07:55:00;25,374604;15,600483
2024-07-04T08:00:00;25,354994;15,678656
2024-07-04T08:05:00;25,354994;15,717742
2024-07-04T08:10:00;25,335384;15,756828
2024-07-04T08:15:00;25,325578;15,7666
2024-07-04T08:20:00;25,315773;15,737285
2024-07-04T08:25:00;25,305968;15,688427
2024-07-04T08:30:00;25,305968;15,610255
2024-07-04T08:35:00;25,305968;15,52231
2024-07-04T08:40:00;25,286358;15,463681
2024-07-04T08:45:00;25,296163;15,414823
2024-07-04T08:50:00;25,286358;15,33665
2024-07-04T08:55:00;25,256942;15,278021
2024-07-04T09:00:00;25,247137;15,258478
2024-07-04T09:05:00;25,237332;15,20962
2024-07-04T09:10:00;25,237332;15,219391
2024-07-04T09:15:00;25,237332;15,326879
2024-07-04T09:20:00;25,237332;15,463681
2024-07-04T09:25:00;25,217721;15,551625
2024-07-04T09:30:00;25,217721;15,551625
2024-07-04T09:35:00;25,207916;15,434366
2024-07-04T09:40:00;25,198111;15,52231
2024-07-04T09:45:00;25,198111;15,737285
2024-07-04T09:50:00;25,188305;16,049976
2024-07-04T09:55:00;25,1785;16,294265
2024-07-04T10:00:00;25,188305;16,499469
2024-07-04T10:05:00;25,198111;16,851245
2024-07-04T10:10:00;25,217721;17,105307
2024-07-04T10:15:00;25,207916;17,183479
2024-07-04T10:20:00;25,207916;17,115078
2024-07-04T10:25:00;25,207916;17,046677
2024-07-04T10:30:00;25,188305;17,085763
2024-07-04T10:35:00;25,188305;16,968504
2024-07-04T10:40:00;25,1785;16,685129
2024-07-04T10:45:00;25,188305;16,304037
2024-07-04T10:50:00;25,188305;16,206321
2024-07-04T10:55:00;25,198111;16,655814
2024-07-04T11:00:00;25,207916;17,212794
2024-07-04T11:05:00;25,207916;17,12485
2024-07-04T11:10:00;25,198111;17,036906
2024-07-04T11:15:00;25,188305;16,978276
2024-07-04T11:20:00;25,1785;16,919647
2024-07-04T11:25:00;25,1785;17,027134
2024-07-04T11:30:00;25,188305;17,427769
2024-07-04T11:35:00;25,207916;17,760003
2024-07-04T11:40:00;25,227526;18,014064
2024-07-04T11:45:00;25,227526;17,974977
2024-07-04T11:50:00;25,227526;17,672058
2024-07-04T11:55:00;25,217721;17,632972
2024-07-04T12:00:00;25,227526;17,789317
2024-07-04T12:05:00;25,217721;17,80886
2024-07-04T12:10:00;25,217721;17,945663
2024-07-04T12:15:00;25,247137;18,502643
2024-07-04T12:20:00;25,256942;18,502643
2024-07-04T12:25:00;25,276552;18,619902
2024-07-04T12:30:00;25,276552;18,688303
2024-07-04T12:35:00;25,276552;18,473328
2024-07-04T12:40:00;25,276552;18,473328
2024-07-04T12:45:00;25,276552;18,825105
2024-07-04T12:50:00;25,286358;19,186653
2024-07-04T12:55:00;25,296163;18,834877
2024-07-04T13:00:00;25,296163;18,678531
2024-07-04T13:05:00;25,305968;18,658988
2024-07-04T13:10:00;25,305968;18,649216
2024-07-04T13:15:00;25,296163;18,600359
2024-07-04T13:20:00;25,305968;18,600359
2024-07-04T13:25:00;25,296163;18,444013
2024-07-04T13:30:00;25,296163;18,365841
2024-07-04T13:35:00;25,305968;18,707846
2024-07-04T13:40:00;25,305968;18,844648
2024-07-04T13:45:00;25,315773;19,088938
2024-07-04T13:50:00;25,325578;19,245283
2024-07-04T13:55:00;25,335384;19,079166
2024-07-04T14:00:00;25,354994;19,294141
2024-07-04T14:05:00;25,345189;19,16711
2024-07-04T14:10:00;25,335384;18,85442
2024-07-04T14:15:00;25,335384;18,473328
2024-07-04T14:20:00;25,335384;18,072693
2024-07-04T14:25:00;25,335384;17,926119
2024-07-04T14:30:00;25,345189;18,043378
2024-07-04T14:35:00;25,354994;18,287668
2024-07-04T14:40:00;25,364799;18,561272
2024-07-04T14:45:00;25,364799;18,776247
2024-07-04T14:50:00;25,374604;18,825105
2024-07-04T14:55:00;25,364799;18,834877
2024-07-04T15:00:00;25,374604;18,991222
2024-07-04T15:05:00;25,374604;19,098709
2024-07-04T15:10:00;25,374604;18,942364
2024-07-04T15:15:00;25,38441;19,284369
2024-07-04T15:20:00;25,40402;19,59706
2024-07-04T15:25:00;25,40402;19,557974
2024-07-04T15:30:00;25,413825;19,479801
2024-07-04T15:35:00;25,423631;19,382085
2024-07-04T15:40:00;25,413825;19,372314
2024-07-04T15:45:00;25,423631;19,16711
2024-07-04T15:50:00;25,433436;19,157339
2024-07-04T15:55:00;25,433436;19,157339
2024-07-04T16:00:00;25,443241;18,952136
2024-07-04T16:05:00;25,443241;18,913049
2024-07-04T16:10:00;25,443241;18,61013
2024-07-04T16:15:00;25,453046;18,531958
2024-07-04T16:20:00;25,453046;18,541729
2024-07-04T16:25:00;25,453046;18,541729
2024-07-04T16:30:00;25,453046;18,375612
2024-07-04T16:35:00;25,453046;18,219267
2024-07-04T16:40:00;25,462851;18,229038
2024-07-04T16:45:00;25,462851;18,258353
2024-07-04T16:50:00;25,462851;18,385384
2024-07-04T16:55:00;25,472657;18,219267
2024-07-04T17:00:00;25,482462;18,11178
2024-07-04T17:05:00;25,492267;18,189952
2024-07-04T17:10:00;25,492267;18,102008
2024-07-04T17:15:00;25,502072;18,150866
2024-07-04T17:20:00;25,521683;18,092236
2024-07-04T17:25:00;25,531488;18,033607
2024-07-04T17:30:00;25,541293;18,131323
2024-07-04T17:35:00;25,551098;18,004292
2024-07-04T17:40:00;25,570709;17,994521
2024-07-04T17:45:00;25,580514;18,004292
2024-07-04T17:50:00;25,590319;17,935891
2024-07-04T17:55:00;25,590319;17,603657
2024-07-04T18:00:00;25,590319;17,388682
2024-07-04T18:05:00;25,590319;17,144393
2024-07-04T18:10:00;25,590319;16,988048
2024-07-04T18:15:00;25,600124;16,851245
2024-07-04T18:20:00;25,619735;16,958733
2024-07-04T18:25:00;25,62954;17,193251
2024-07-04T18:30:00;25,658956;17,457084
2024-07-04T18:35:00;25,678566;17,652515
2024-07-04T18:40:00;25,698176;17,760003
2024-07-04T18:45:00;25,717787;17,80886
2024-07-04T18:50:00;25,737397;17,750231
2024-07-04T18:55:00;25,747203;17,730688
2024-07-04T19:00:00;25,757008;17,711145
2024-07-04T19:05:00;25,786423;17,701373
2024-07-04T19:10:00;25,806034;17,584114
2024-07-04T19:15:00;25,806034;17,49617
2024-07-04T19:20:00;25,815839;17,486398
2024-07-04T19:25:00;25,825644;17,427769
2024-07-04T19:30:00;25,825644;17,447312
2024-07-04T19:35:00;25,835449;17,43754
2024-07-04T19:40:00;25,825644;17,388682
2024-07-04T19:45:00;25,825644;17,242109
2024-07-04T19:50:00;25,825644;17,095535
2024-07-04T19:55:00;25,835449;16,978276
2024-07-04T20:00:00;25,825644;16,900103
2024-07-04T20:05:00;25,825644;16,851245
2024-07-04T20:10:00;25,825644;16,792616
2024-07-04T20:15:00;25,825644;16,763301
2024-07-04T20:20:00;25,815839;16,724215
2024-07-04T20:25:00;25,806034;16,675357
2024-07-04T20:30:00;25,815839;16,636271
2024-07-04T20:35:00;25,815839;16,577641
2024-07-04T20:40:00;25,806034;16,538555
2024-07-04T20:45:00;25,806034;16,519012
2024-07-04T20:50:00;25,796229;16,489697
2024-07-04T20:55:00;25,796229;16,470154
2024-07-04T21:00:00;25,796229;16,421296
2024-07-04T21:05:00;25,786423;16,38221
2024-07-04T21:10:00;25,786423;16,362666
2024-07-04T21:15:00;25,766813;16,343123
2024-07-04T21:20:00;25,776618;16,32358
2024-07-04T21:25:00;25,766813;16,284494
2024-07-04T21:30:00;25,757008;16,255179
2024-07-04T21:35:00;25,757008;16,235636
2024-07-04T21:40:00;25,747203;16,206321
2024-07-04T21:45:00;25,747203;16,177006
2024-07-04T21:50:00;25,737397;16,128148
2024-07-04T21:55:00;25,727592;16,098834
2024-07-04T22:00:00;25,717787;16,069519
2024-07-04T22:05:00;25,717787;16,030433
2024-07-04T22:10:00;25,707982;15,971803
2024-07-04T22:15:00;25,707982;15,883859
2024-07-04T22:20:00;25,698176;15,795915
2024-07-04T22:25:00;25,698176;15,747057
2024-07-04T22:30:00;25,698176;15,70797
2024-07-04T22:35:00;25,688371;15,698199
2024-07-04T22:40:00;25,688371;15,678656
2024-07-04T22:45:00;25,688371;15,649341
2024-07-04T22:50:00;25,678566;15,639569
2024-07-04T22:55:00;25,668761;15,620026
2024-07-04T23:00:00;25,668761;15,600483
2024-07-04T23:05:00;25,668761;15,58094
2024-07-04T23:10:00;25,668761;15,561397
2024-07-04T23:15:00;25,658956;15,551625
2024-07-04T23:20:00;25,658956;15,551625
2024-07-04T23:25:00;25,64915;15,561397
2024-07-04T23:30:00;25,639345;15,590711
2024-07-04T23:35:00;25,639345;15,590711
2024-07-04T23:40:00;25,639345;15,532082
2024-07-04T23:45:00;25,62954;15,532082
2024-07-04T23:50:00;25,619735;15,532082
2024-07-04T23:55:00;25,619735;15,512539
2024-07-05T00:00:00;25,60993;15,483224
2024-07-05T00:05:00;25,60993;15,414823
2024-07-05T00:10:00;25,590319;15,356194
2024-07-05T00:15:00;25,590319;15,258478
2024-07-05T00:20:00;25,570709;15,199848
2024-07-05T00:25:00;25,570709;15,131447
2024-07-05T00:30:00;25,570709;15,063046
2024-07-05T00:35:00;25,560904;14,750727
2024-07-05T00:40:00;25,551098;14,516559
2024-07-05T00:45:00;25,541293;14,37996
2024-07-05T00:50:00;25,531488;14,292147
2024-07-05T00:55:00;25,511877;14,233605
2024-07-05T01:00:00;25,511877;14,194577
2024-07-05T01:05:00;25,502072;14,194577
2024-07-05T01:10:00;25,502072;14,18482
2024-07-05T01:15:00;25,492267;14,155549
2024-07-05T01:20:00;25,492267;14,136035
2024-07-05T01:25:00;25,472657;14,116521
2024-07-05T01:30:00;25,462851;14,077493
2024-07-05T01:35:00;25,453046;13,579884
2024-07-05T01:40:00;25,443241;13,248146
2024-07-05T01:45:00;25,433436;13,131061
2024-07-05T01:50:00;25,423631;13,072519
2024-07-05T01:55:00;25,413825;13,043248
2024-07-05T02:00:00;25,40402;13,10179
2024-07-05T02:05:00;25,40402;13,26766
2024-07-05T02:10:00;25,394215;13,374987
2024-07-05T02:15:00;25,374604;13,4628
2024-07-05T02:20:00;25,364799;13,531099
2024-07-05T02:25:00;25,364799;13,550613
2024-07-05T02:30:00;25,345189;13,570127
2024-07-05T02:35:00;25,345189;13,638427
2024-07-05T02:40:00;25,335384;13,755511
2024-07-05T02:45:00;25,335384;13,814053
2024-07-05T02:50:00;25,325578;13,82381
2024-07-05T02:55:00;25,325578;13,882352
2024-07-05T03:00:00;25,296163;13,960408
2024-07-05T03:05:00;25,286358;14,028708
2024-07-05T03:10:00;25,276552;14,08725
2024-07-05T03:15:00;25,266747;14,145792
2024-07-05T03:20:00;25,256942;14,155549
2024-07-05T03:25:00;25,256942;14,175063
2024-07-05T03:30:00;25,247137;14,18482
2024-07-05T03:35:00;25,247137;14,145792
2024-07-05T03:40:00;25,227526;14,18482
2024-07-05T03:45:00;25,217721;14,253119
2024-07-05T03:50:00;25,207916;14,340932
2024-07-05T03:55:00;25,198111;14,389717
2024-07-05T04:00:00;25,188305;14,418989
2024-07-05T04:05:00;25,168695;14,389717
2024-07-05T04:10:00;25,168695;14,389717
2024-07-05T04:15:00;25,168695;14,418989
2024-07-05T04:20:00;25,15889;14,409232
2024-07-05T04:25:00;25,15889;14,497045
2024-07-05T04:30:00;25,139279;14,584858
2024-07-05T04:35:00;25,129474;14,6434
2024-07-05T04:40:00;25,129474;14,692185
2024-07-05T04:45:00;25,109864;14,711699
2024-07-05T04:50:00;25,100059;14,731213
2024-07-05T04:55:00;25,090253;14,74097
2024-07-05T05:00:00;25,090253;14,6434
2024-07-05T05:05:00;25,090253;14,594615
2024-07-05T05:10:00;25,070643;14,604372
2024-07-05T05:15:00;25,070643;14,594615
2024-07-05T05:20:00;25,060838;14,584858
2024-07-05T05:25:00;25,051033;14,584858
2024-07-05T05:30:00;25,041227;14,575101
2024-07-05T05:35:00;25,041227;15,874087
2024-07-05T05:40:00;25,051033;17,027134
2024-07-05T05:45:00;25,070643;17,799089
2024-07-05T05:50:00;25,080448;18,287668
2024-07-05T05:55:00;25,090253;18,864191
2024-07-05T06:00:00;25,109864;19,137796
2024-07-05T06:05:00;25,100059;18,346297
2024-07-05T06:10:00;25,090253;17,427769
2024-07-05T06:15:00;25,080448;16,792616
2024-07-05T06:20:00;25,070643;16,216093
2024-07-05T06:25:00;25,060838;15,854544
2024-07-05T06:30:00;25,051033;15,610255
2024-07-05T06:35:00;25,041227;15,307336
2024-07-05T06:40:00;25,031422;15,072818
2024-07-05T06:45:00;25,021617;15,004417
2024-07-05T06:50:00;25,002006;15,004417
2024-07-05T06:55:00;25,002006;15,238935
2024-07-05T07:00:00;24,992213;15,15099
2024-07-05T07:05:00;24,972632;14,292147
2024-07-05T07:10:00;24,972632;13,72624
2024-07-05T07:15:00;24,962841;13,492071
2024-07-05T07:20:00;24,953051;13,36523
2024-07-05T07:25:00;24,953051;13,287174
2024-07-05T07:30:00;24,93347;13,228632
2024-07-05T07:35:00;24,93347;13,218875
2024-07-05T07:40:00;24,923679;13,19936
2024-07-05T07:45:00;24,913888;13,189603
2024-07-05T07:50:00;24,904098;13,228632
2024-07-05T07:55:00;24,894307;13,335959
2024-07-05T08:00:00;24,884517;13,384744
2024-07-05T08:05:00;24,894307;13,414015
2024-07-05T08:10:00;24,874726;13,472557
2024-07-05T08:15:00;24,874726;13,550613
2024-07-05T08:20:00;24,864936;13,687212
2024-07-05T08:25:00;24,855145;13,892109
2024-07-05T08:30:00;24,855145;14,253119
2024-07-05T08:35:00;24,864936;14,799513
2024-07-05T08:40:00;24,894307;15,717742
2024-07-05T08:45:00;24,913888;16,362666
2024-07-05T08:50:00;24,94326;16,577641
2024-07-05T08:55:00;24,94326;16,13792
2024-07-05T09:00:00;24,953051;16,020661
2024-07-05T09:05:00;24,992213;17,154165
2024-07-05T09:10:00;25,070643;18,942364
2024-07-05T09:15:00;25,139279;20,144484
2024-07-05T09:20:00;25,227526;20,89802
2024-07-05T09:25:00;25,335384;21,387329
2024-07-05T09:30:00;25,433436;21,191605
2024-07-05T09:35:00;25,472657;20,105339
2024-07-05T09:40:00;25,511877;19,802263
2024-07-05T09:45:00;25,560904;20,144484
2024-07-05T09:50:00;25,560904;19,04008
2024-07-05T09:55:00;25,570709;18,4831
2024-07-05T10:00:00;25,619735;18,952136
2024-07-05T10:05:00;25,658956;19,059623
2024-07-05T10:10:00;25,688371;19,118252
2024-07-05T10:15:00;25,707982;19,186653
2024-07-05T10:20:00;25,727592;19,255055
2024-07-05T10:25:00;25,757008;19,323456
2024-07-05T10:30:00;25,835449;20,212987
2024-07-05T10:35:00;25,913891;20,428283
2024-07-05T10:40:00;25,962917;19,997695
2024-07-05T10:45:00;25,992333;19,704547
2024-07-05T10:50:00;26,031554;19,626375
2024-07-05T10:55:00;26,090385;20,15427
2024-07-05T11:00:00;26,109995;19,704547
2024-07-05T11:05:00;26,149216;19,870664
2024-07-05T11:10:00;26,188437;20,046622
2024-07-05T11:15:00;26,217853;19,96838
2024-07-05T11:20:00;26,237463;20,017264
2024-07-05T11:25:00;26,266879;20,066195
2024-07-05T11:30:00;26,296294;20,310849
2024-07-05T11:35:00;26,315905;20,349994
2024-07-05T11:40:00;26,335515;20,672938
2024-07-05T11:45:00;26,355126;20,761013
2024-07-05T11:50:00;26,394346;21,357971
2024-07-05T11:55:00;26,423762;21,543908
2024-07-05T12:00:00;26,433567;20,946951
2024-07-05T12:05:00;26,413957;19,53843
2024-07-05T12:10:00;26,364931;18,541729
2024-07-05T12:15:00;26,335515;18,522186
2024-07-05T12:20:00;26,315905;19,030308
2024-07-05T12:25:00;26,296294;18,883734
2024-07-05T12:30:00;26,286489;19,421171
2024-07-05T12:35:00;26,276684;19,284369
2024-07-05T12:40:00;26,266879;19,020537
2024-07-05T12:45:00;26,247268;18,776247
2024-07-05T12:50:00;26,217853;18,385384
2024-07-05T12:55:00;26,198242;18,287668
2024-07-05T13:00:00;26,168827;18,189952
2024-07-05T13:05:00;26,139411;18,043378
2024-07-05T13:10:00;26,109995;18,404927
2024-07-05T13:15:00;26,10019;18,414699
2024-07-05T13:20:00;26,070775;17,965206
2024-07-05T13:25:00;26,051164;17,515713
2024-07-05T13:30:00;26,041359;17,584114
2024-07-05T13:35:00;26,021748;18,072693
2024-07-05T13:40:00;26,011943;18,463556
2024-07-05T13:45:00;26,002138;18,531958
2024-07-05T13:50:00;25,982528;18,014064
2024-07-05T13:55:00;25,962917;17,525485
2024-07-05T14:00:00;25,953112;17,163936
2024-07-05T14:05:00;25,943307;16,870789
2024-07-05T14:10:00;25,933502;16,782844
2024-07-05T14:15:00;25,933502;16,685129
2024-07-05T14:20:00;25,913891;16,6949
2024-07-05T14:25:00;25,913891;17,49617
2024-07-05T14:30:00;25,904086;18,05315
2024-07-05T14:35:00;25,884475;18,150866
2024-07-05T14:40:00;25,864865;18,062922
2024-07-05T14:45:00;25,85506;17,857718
2024-07-05T14:50:00;25,845255;17,701373
2024-07-05T14:55:00;25,835449;17,525485
2024-07-05T15:00:00;25,825644;17,408226
2024-07-05T15:05:00;25,815839;17,320281
2024-07-05T15:10:00;25,796229;17,261652
2024-07-05T15:15:00;25,786423;17,290967
2024-07-05T15:20:00;25,786423;17,271424
2024-07-05T15:25:00;25,766813;17,154165
2024-07-05T15:30:00;25,747203;17,115078
2024-07-05T15:35:00;25,747203;17,06622
2024-07-05T15:40:00;25,737397;17,046677
2024-07-05T15:45:00;25,737397;17,027134
2024-07-05T15:50:00;25,717787;17,105307
2024-07-05T15:55:00;25,717787;17,163936
2024-07-05T16:00:00;25,707982;17,12485
2024-07-05T16:05:00;25,698176;17,027134
2024-07-05T16:10:00;25,698176;16,929418
2024-07-05T16:15:00;25,688371;16,890332
2024-07-05T16:20:00;25,688371;16,851245
2024-07-05T16:25:00;25,688371;16,841474
2024-07-05T16:30:00;25,678566;16,821931
2024-07-05T16:35:00;25,678566;16,861017
2024-07-05T16:40:00;25,678566;16,851245
2024-07-05T16:45:00;25,678566;16,958733
2024-07-05T16:50:00;25,678566;16,997819
2024-07-05T16:55:00;25,678566;16,929418
2024-07-05T17:00:00;25,678566;16,929418
2024-07-05T17:05:00;25,688371;16,93919
2024-07-05T17:10:00;25,688371;16,929418
2024-07-05T17:15:00;25,698176;16,978276
2024-07-05T17:20:00;25,698176;16,968504
2024-07-05T17:25:00;25,707982;17,105307
2024-07-05T17:30:00;25,717787;17,173708
2024-07-05T17:35:00;25,717787;17,281195
2024-07-05T17:40:00;25,737397;17,388682
2024-07-05T17:45:00;25,747203;17,369139
2024-07-05T17:50:00;25,757008;17,203022
2024-07-05T17:55:00;25,766813;17,12485
2024-07-05T18:00:00;25,776618;17,144393
2024-07-05T18:05:00;25,786423;17,115078
2024-07-05T18:10:00;25,806034;17,105307
2024-07-05T18:15:00;25,815839;17,007591
2024-07-05T18:20:00;25,835449;16,968504
2024-07-05T18:25:00;25,845255;16,900103
2024-07-05T18:30:00;25,87467;16,900103
